2018-08-15 13:31:45.686 [main] INFO  com.core.CoreApplication - The following profiles are active: dev
2018-08-15 13:58:57.393 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/hello-controller Description: hello-controller Position: 0
2018-08-15 13:58:57.396 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/sys-log-controller Description: sys-log-controller Position: 0
2018-08-15 13:58:57.396 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/basic-error-controller Description: basic-error-controller Position: 0
2018-08-15 13:58:57.396 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/login-controller Description: login-controller Position: 0
2018-08-15 13:58:57.397 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/test-controller Description: test-controller Position: 0
2018-08-15 13:58:57.397 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Created resource listing Path: /default/redis-controller Description: redis-controller Position: 0
2018-08-15 13:58:57.462 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.Map<java.lang.String,java.lang.Object>(true)
2018-08-15 13:58:57.462 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.util.Map<java.lang.String,java.lang.Object>(true)
2018-08-15 13:58:57.485 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.util.Map<java.lang.String,java.lang.Object>(true)
2018-08-15 13:58:57.485 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.util.Map<java.lang.String,java.lang.Object>(true)
2018-08-15 13:58:57.499 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /error.org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error.DefaultGenericTypeNamingStrategy
2018-08-15 13:58:57.499 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /error.org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error.DefaultGenericTypeNamingStrategy
2018-08-15 13:58:57.528 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method error was basic-error-controller
2018-08-15 13:58:57.536 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method error was basic-error-controller
2018-08-15 13:58:57.543 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method error was basic-error-controller
2018-08-15 13:58:57.544 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method error was basic-error-controller
2018-08-15 13:58:57.546 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method error was basic-error-controller
2018-08-15 13:58:57.548 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method error was basic-error-controller
2018-08-15 13:58:57.551 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method error was basic-error-controller
2018-08-15 13:58:57.553 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method error was basic-error-controller
2018-08-15 13:58:57.555 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method error was basic-error-controller
2018-08-15 13:58:57.556 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method error was basic-error-controller
2018-08-15 13:58:57.557 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method error was basic-error-controller
2018-08-15 13:58:57.558 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method error was basic-error-controller
2018-08-15 13:58:57.561 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method error was basic-error-controller
2018-08-15 13:58:57.561 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method error was basic-error-controller
2018-08-15 13:58:57.563 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method error was basic-error-controller
2018-08-15 13:58:57.564 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method error was basic-error-controller
2018-08-15 13:58:57.573 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: org.springframework.web.servlet.ModelAndView(true)
2018-08-15 13:58:57.573 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key org.springframework.web.servlet.ModelAndView(true)
2018-08-15 13:58:57.575 [main] INFO  s.d.schema.property.ModelPropertiesKeyGenerator - Cache key generated: org.springframework.web.servlet.ModelAndView(true)
2018-08-15 13:58:57.575 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key org.springframework.web.servlet.ModelAndView(true)
2018-08-15 13:58:57.684 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: org.springframework.web.servlet.ModelAndView(true)
2018-08-15 13:58:57.684 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key org.springframework.web.servlet.ModelAndView(true)
2018-08-15 13:58:57.684 [main] INFO  s.d.schema.property.ModelPropertiesKeyGenerator - Cache key generated: org.springframework.web.servlet.ModelAndView(true)
2018-08-15 13:58:57.684 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key org.springframework.web.servlet.ModelAndView(true)
2018-08-15 13:58:57.686 [main] INFO  s.d.schema.property.ModelPropertiesKeyGenerator - Cache key generated: org.springframework.web.servlet.View(true)
2018-08-15 13:58:57.687 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key org.springframework.web.servlet.View(true)
2018-08-15 13:58:57.692 [main] INFO  s.d.schema.property.ModelPropertiesKeyGenerator - Cache key generated: org.springframework.web.servlet.View(true)
2018-08-15 13:58:57.692 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key org.springframework.web.servlet.View(true)
2018-08-15 13:58:57.693 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /error.org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml.DefaultGenericTypeNamingStrategy
2018-08-15 13:58:57.693 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /error.org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml.DefaultGenericTypeNamingStrategy
2018-08-15 13:58:57.694 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method errorHtml was basic-error-controller
2018-08-15 13:58:57.694 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method errorHtml was basic-error-controller
2018-08-15 13:58:57.696 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method errorHtml was basic-error-controller
2018-08-15 13:58:57.697 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method errorHtml was basic-error-controller
2018-08-15 13:58:57.698 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method errorHtml was basic-error-controller
2018-08-15 13:58:57.700 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method errorHtml was basic-error-controller
2018-08-15 13:58:57.701 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method errorHtml was basic-error-controller
2018-08-15 13:58:57.702 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method errorHtml was basic-error-controller
2018-08-15 13:58:57.703 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method errorHtml was basic-error-controller
2018-08-15 13:58:57.704 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method errorHtml was basic-error-controller
2018-08-15 13:58:57.705 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method errorHtml was basic-error-controller
2018-08-15 13:58:57.706 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method errorHtml was basic-error-controller
2018-08-15 13:58:57.707 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method errorHtml was basic-error-controller
2018-08-15 13:58:57.707 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method errorHtml was basic-error-controller
2018-08-15 13:58:57.708 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method errorHtml was basic-error-controller
2018-08-15 13:58:57.709 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method errorHtml was basic-error-controller
2018-08-15 13:58:57.751 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2018-08-15 13:58:57.752 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2018-08-15 13:58:57.752 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2018-08-15 13:58:57.752 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2018-08-15 13:58:57.752 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /hello.com.core.controller.HelloController.hello.DefaultGenericTypeNamingStrategy
2018-08-15 13:58:57.752 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /hello.com.core.controller.HelloController.hello.DefaultGenericTypeNamingStrategy
2018-08-15 13:58:57.753 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method hello was hello-controller
2018-08-15 13:58:57.754 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method hello was hello-controller
2018-08-15 13:58:57.755 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2018-08-15 13:58:57.755 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key java.lang.String(true)
2018-08-15 13:58:57.755 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: java.lang.String(true)
2018-08-15 13:58:57.755 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key java.lang.String(true)
2018-08-15 13:58:57.756 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /index.com.core.controller.HelloController.index.DefaultGenericTypeNamingStrategy
2018-08-15 13:58:57.756 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /index.com.core.controller.HelloController.index.DefaultGenericTypeNamingStrategy
2018-08-15 13:58:57.757 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method index was hello-controller
2018-08-15 13:58:57.758 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method index was hello-controller
2018-08-15 13:58:57.758 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method index was hello-controller
2018-08-15 13:58:57.759 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method index was hello-controller
2018-08-15 13:58:57.760 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method index was hello-controller
2018-08-15 13:58:57.761 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method index was hello-controller
2018-08-15 13:58:57.761 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method index was hello-controller
2018-08-15 13:58:57.762 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method index was hello-controller
2018-08-15 13:58:57.764 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method index was hello-controller
2018-08-15 13:58:57.765 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method index was hello-controller
2018-08-15 13:58:57.765 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method index was hello-controller
2018-08-15 13:58:57.766 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method index was hello-controller
2018-08-15 13:58:57.766 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method index was hello-controller
2018-08-15 13:58:57.767 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method index was hello-controller
2018-08-15 13:58:57.767 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method index was hello-controller
2018-08-15 13:58:57.768 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method index was hello-controller
2018-08-15 13:58:57.769 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.core.base.result.Result(true)
2018-08-15 13:58:57.769 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache models with key com.core.base.result.Result(true)
2018-08-15 13:58:57.769 [main] INFO  s.d.schema.property.ModelPropertiesKeyGenerator - Cache key generated: com.core.base.result.Result(true)
2018-08-15 13:58:57.769 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key com.core.base.result.Result(true)
2018-08-15 13:58:57.772 [main] INFO  s.documentation.schema.ModelContextKeyGenerator - Cache Key Generated: com.core.base.result.Result(true)
2018-08-15 13:58:57.772 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelDependencies with key com.core.base.result.Result(true)
2018-08-15 13:58:57.773 [main] INFO  s.d.schema.property.ModelPropertiesKeyGenerator - Cache key generated: com.core.base.result.Result(true)
2018-08-15 13:58:57.773 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache modelProperties with key com.core.base.result.Result(true)
2018-08-15 13:58:57.773 [main] INFO  s.documentation.spring.web.OperationsKeyGenerator - Cache key generated: /login.com.core.controller.LoginController.login.DefaultGenericTypeNamingStrategy
2018-08-15 13:58:57.773 [main] INFO  s.documentation.spring.web.caching.CachingAspect - Caching aspect applied for cache operations with key /login.com.core.controller.LoginController.login.DefaultGenericTypeNamingStrategy
2018-08-15 13:58:57.786 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method login was login-controller
2018-08-15 13:58:57.787 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method login was login-controller
2018-08-15 13:58:57.789 [main] INFO  s.d.s.web.ClassOrApiAnnotationResourceGrouping - Group for method login was login-controller
